Year,Month,Day,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,date_time
2016,4,7,52.42791005291006,347.30853174603175,16.955357142857142,0.11996031746031745,2.9595238095238106,82.0508597883598,20.978505291005295,1009.9074074074074,2016-04-07
2016,4,8,52.22189153439154,387.093253968254,15.189814814814815,0.11996031746031745,3.3074404761904757,75.97843253968253,20.69907407407408,1010.0,2016-04-08
2016,4,9,46.583333333333336,414.9976851851853,9.508597883597883,0.11996031746031745,4.017559523809523,60.59655753968255,18.87632275132275,1011.4186507936507,2016-04-09
2016,4,10,57.4890873015873,362.8240740740741,10.510912698412698,0.11996031746031745,3.0642857142857163,61.36343253968254,19.227182539682534,1017.6322751322749,2016-04-10
2016,4,11,80.82539682539684,302.59887566137564,14.978505291005293,0.11996031746031745,3.0181547619047606,72.95107473544975,21.14649470899471,1017.232142857143,2016-04-11
2016,4,12,82.84854497354497,297.64351851851853,15.986111111111116,0.11996031746031745,2.2473214285714276,74.9666865079365,21.59259259259259,1012.6818783068784,2016-04-12
2016,4,13,104.60416666666667,198.87665343915342,17.64153439153439,0.11996031746031745,1.3874999999999995,78.6013029100529,22.504960317460316,1010.0,2016-04-13
2016,4,14,114.12400793650794,191.3402777777778,18.674272486772484,0.11996031746031745,1.8392857142857153,81.6186177248677,22.84755291005291,1009.9570105820106,2016-04-14
2016,4,15,129.24305555555554,42.39980158730159,19.35152116402116,0.12056349206349204,2.1741071428571415,86.8170138888889,22.28042328042328,1009.8743386243386,2016-04-15
2016,4,16,133.11904761904762,127.70469576719579,18.78009259259259,0.12056349206349204,5.11547619047619,83.10218253968254,22.611772486772484,1010.0,2016-04-16
2016,4,17,90.91633597883599,247.24107142857144,14.663029100529101,0.12056349206349204,5.3184523809523805,70.03182208994711,21.50892857142857,1015.1851851851852,2016-04-17
2016,4,18,80.52116402116401,321.42063492063494,13.932208994708994,0.12056349206349204,4.125595238095237,71.31121031746031,20.556878306878307,1018.1580687830684,2016-04-18
2016,4,19,56.32671957671957,377.7175925925926,13.308201058201059,0.12056349206349204,2.794047619047618,68.779041005291,20.659722222222218,1015.8267195767195,2016-04-19
2016,4,20,101.56911375661376,244.77943121693121,13.488756613756612,0.12056349206349204,1.8520833333333335,66.27382936507937,21.311838624338623,1010.51917989418,2016-04-20
2016,4,21,91.00396825396825,285.88525132275134,15.201719576719574,0.12056349206349204,3.202380952380952,68.91649801587302,22.360780423280428,1010.0,2016-04-21
2016,4,22,125.30687830687832,163.96593915343914,18.15443121693122,0.12056349206349204,2.282142857142856,79.77713955026455,22.49272486772487,1010.0,2016-04-22
2016,4,23,55.28604497354498,388.1382275132275,18.351190476190478,0.11687301587301581,3.1041666666666674,81.5990013227513,22.61375661375662,1009.7619047619049,2016-04-23
2016,4,24,63.79298941798942,359.11673280423275,17.349206349206348,0.11687301587301581,1.5678571428571424,75.17980158730158,23.35813492063492,1009.9371693121693,2016-04-24
2016,4,25,117.2255291005291,172.49933862433863,17.518849206349206,0.11687301587301581,2.6369047619047614,71.50611772486774,23.929563492063483,1010.0,2016-04-25
2016,4,26,88.53108465608466,281.8462301587301,17.491402116402114,0.11687301587301581,2.0125,72.02909722222222,24.050925925925927,1009.5304232804232,2016-04-26
2016,4,27,91.7063492063492,253.8938492063492,18.805555555555557,0.11687301587301581,1.792261904761906,75.47527447089948,24.378306878306876,1009.1236772486773,2016-04-27
2016,4,28,79.06316137566138,312.97949735449737,19.34292328042328,0.11687301587301581,1.729166666666666,75.3051884920635,25.05886243386244,1009.9702380952381,2016-04-28
2016,4,29,73.45667989417989,329.4305555555556,18.89351851851852,0.11687301587301581,1.2702380952380947,70.49023478835979,25.886904761904756,1009.8478835978835,2016-04-29
2016,4,30,146.26785714285717,149.6081349206349,20.120701058201057,0.11687301587301581,2.36904761904762,74.86769510582012,26.198412698412696,1009.8941798941801,2016-04-30
2016,5,1,82.71858465608464,310.55654761904765,19.169973544973544,0.11742857142857142,2.4366071428571425,71.60356481481482,25.825066137566136,1009.9900793650794,2016-05-01
2016,5,2,90.62070105820106,294.4609788359789,20.462632275132272,0.11742857142857142,2.999107142857143,74.85601851851852,26.25760582010582,1010.0,2016-05-02
2016,5,3,106.79828042328045,233.00297619047618,21.24603174603175,0.11742857142857142,2.330654761904761,81.033707010582,25.6359126984127,1009.5800264550265,2016-05-03
2016,5,4,64.13789682539682,20.31547619047619,22.471560846560845,0.11742857142857142,2.8654761904761905,96.44988095238092,23.465939153439155,1004.837962962963,2016-05-04
2016,5,5,81.73015873015872,341.14120370370364,15.314484126984125,0.11742857142857142,4.970833333333334,70.98056878306879,21.697751322751326,1000.9523809523808,2016-05-05
2016,5,6,54.480158730158735,417.06679894179894,10.590608465608467,0.11742857142857142,3.717559523809524,58.51733465608465,19.754960317460313,1007.8240740740739,2016-05-06
2016,5,7,57.63988095238094,405.3862433862434,10.211970899470899,0.11742857142857142,3.2255952380952384,57.920000000000016,19.99206349206349,1009.9933862433863,2016-05-07
2016,5,8,58.3941798941799,402.76190476190476,11.553571428571429,0.11742857142857142,1.5476190476190481,56.45660052910055,21.833002645502642,1010.0859788359788,2016-05-08
2016,5,9,57.29993386243385,397.30125661375655,14.26488095238095,0.12277777777777783,1.6273809523809526,64.25800264550266,22.61838624338624,1011.2996031746032,2016-05-09
2016,5,10,87.03339947089948,294.7529761904762,16.6140873015873,0.12277777777777783,2.115476190476191,67.39091269841269,24.08333333333334,1012.0502645502647,2016-05-10
2016,5,11,96.2146164021164,270.51355820105823,18.58862433862434,0.12277777777777783,2.014583333333333,70.65502645502646,25.26421957671958,1012.6785714285714,2016-05-11
2016,5,12,131.50165343915344,170.69874338624336,18.691798941798943,0.12277777777777783,1.6574404761904766,72.54313161375663,24.729828042328037,1011.7625661375661,2016-05-12
2016,5,13,85.77116402116404,317.6378968253969,19.3885582010582,0.12277777777777783,2.1270833333333354,74.80464285714287,25.184854497354493,1010.0,2016-05-13
2016,5,14,80.2175925925926,335.5300925925926,19.865079365079367,0.12277777777777783,3.0398809523809533,74.93464616402116,25.720899470899468,1009.973544973545,2016-05-14
2016,5,15,72.98578042328042,363.77976190476187,15.92261904761905,0.12277777777777783,1.9491071428571425,62.572748015873,24.40310846560847,1010.0,2016-05-15
2016,5,16,126.03835978835978,188.6451719576719,19.384920634920633,0.12277777777777783,2.0815476190476185,73.61810846560847,25.507605820105823,1010.0,2016-05-16
2016,5,17,140.80059523809527,77.52414021164022,23.351521164021165,0.12384126984126982,3.095833333333332,95.25877645502645,24.69345238095238,1010.0,2016-05-17
2016,5,18,118.09887566137564,214.43716931216932,22.053240740740744,0.12384126984126982,1.751785714285715,86.92829034391532,25.074404761904763,1010.0,2016-05-18
2016,5,19,88.16236772486774,297.4923941798942,21.87929894179894,0.12384126984126982,1.8160714285714281,83.35070767195768,25.560185185185187,1010.0,2016-05-19
2016,5,20,109.76157407407408,239.88624338624336,22.775132275132275,0.12384126984126982,1.1407738095238085,86.9531746031746,25.749669312169313,1010.0,2016-05-20
2016,5,21,75.1140873015873,339.25363756613757,22.38392857142857,0.12384126984126982,2.019047619047618,88.87709325396825,25.08564814814815,1010.0,2016-05-21
2016,5,22,92.817791005291,276.21263227513225,21.135251322751326,0.12384126984126982,3.62202380952381,83.41809523809522,24.958002645502646,1009.5998677248676,2016-05-22
2016,5,23,69.35251322751323,371.6858465608466,17.36871693121693,0.12384126984126982,2.327678571428572,67.25312169312171,24.76388888888889,1009.7982804232805,2016-05-23
2016,5,24,61.55621693121693,388.073082010582,17.519510582010582,0.12384126984126982,1.383333333333333,68.24767526455027,24.810846560846567,1010.0,2016-05-24
2016,5,25,91.88988095238096,295.53472222222223,19.777777777777782,0.12542063492063485,3.1613095238095243,74.30526455026454,25.71097883597884,1014.8379629629627,2016-05-25
2016,5,26,59.95634920634921,384.82638888888886,16.29960317460317,0.12542063492063485,3.401785714285714,64.29915674603173,24.607142857142865,1013.7301587301587,2016-05-26
2016,5,27,80.72453703703702,337.0191798941799,18.417989417989418,0.12542063492063485,3.143154761904761,72.04059523809522,24.872023809523814,1009.9669312169312,2016-05-27
2016,5,28,87.82440476190474,292.171626984127,20.511904761904763,0.12542063492063485,2.078571428571428,76.00794642857143,26.158730158730155,1010.0,2016-05-28
2016,5,29,105.81878306878308,249.90443121693124,20.87731481481482,0.12542063492063485,1.6821428571428558,75.29142526455026,26.48743386243386,1010.0,2016-05-29
2016,5,30,90.66832010582011,279.37996031746036,20.436507936507933,0.12542063492063485,1.2205357142857143,72.00225529100528,26.883267195767203,1009.950396825397,2016-05-30
2016,5,31,94.50363756613757,261.4136904761904,20.232142857142858,0.12542063492063485,1.3172619047619043,71.19814484126984,26.812830687830687,1009.7949735449733,2016-05-31
2016,6,1,80.87136243386243,247.7083333333333,20.104166666666664,0.12542063492063485,1.1544642857142864,68.19439484126984,27.33300264550265,1009.9867724867726,2016-06-01
2016,6,2,93.8237433862434,307.5337301587302,22.108465608465607,0.12556349206349196,1.3437499999999998,76.71466269841268,27.612764550264547,1010.0,2016-06-02
2016,6,3,84.1117724867725,289.67923280423275,23.09259259259259,0.12556349206349196,1.1261904761904764,79.35830687830686,27.90476190476191,1010.0,2016-06-03
2016,6,4,99.26653439153438,304.4232804232804,23.307208994708997,0.12556349206349196,1.5860119047619057,81.26069113756614,27.72982804232804,1009.8941798941801,2016-06-04
2016,6,5,122.88955026455028,142.1789021164021,23.9755291005291,0.12556349206349196,2.5014880952380945,87.20769510582011,27.03604497354498,1009.3948412698414,2016-06-05
2016,6,6,78.20767195767195,4.266534391534392,25.04100529100529,0.12556349206349196,5.027678571428572,95.93885582010584,26.08829365079365,1005.2546296296297,2016-06-06
2016,6,7,121.8343253968254,130.4563492063492,25.388558201058203,0.12556349206349196,5.033035714285717,94.61558531746033,26.83002645502646,1000.1719576719576,2016-06-07
2016,6,8,123.83697089947088,136.91798941798945,24.377976190476193,0.12556349206349196,1.0392857142857144,88.55909060846561,27.03869047619047,1006.4451058201058,2016-06-08
2016,6,9,130.97189153439152,104.79894179894181,24.65873015873016,0.12556349206349196,1.2136904761904765,92.42895833333334,26.630291005291003,1009.811507936508,2016-06-09
2016,6,10,126.42096560846561,135.65641534391534,23.85185185185185,0.1261825396825396,0.6425595238095237,88.09221230158728,26.641203703703706,1010.0,2016-06-10
2016,6,11,135.9619708994709,69.29960317460318,24.237433862433864,0.1261825396825396,1.4583333333333328,91.96971560846562,26.261574074074073,1010.9887566137567,2016-06-11
2016,6,12,122.76355820105819,199.86706349206352,23.97023809523809,0.1261825396825396,1.2181547619047621,89.63757605820105,26.452711640211643,1010.6613756613757,2016-06-12
2016,6,13,109.6901455026455,196.97288359788362,24.80191798941799,0.1261825396825396,1.9821428571428568,90.59492063492064,27.193783068783073,1009.9404761904763,2016-06-13
2016,6,14,100.73842592592592,258.1335978835978,24.54993386243386,0.1261825396825396,1.6580357142857143,87.43881613756615,27.645171957671952,1009.973544973545,2016-06-14
2016,6,15,72.78670634920636,350.7503306878307,23.813161375661377,0.1261825396825396,1.6330357142857148,82.20545965608464,27.833333333333332,1010.0,2016-06-15
2016,6,16,105.39616402116401,257.6425264550265,23.90178571428572,0.1261825396825396,3.0735119047619057,85.27141203703702,27.25793650793651,1010.0,2016-06-16
2016,6,17,112.66600529100528,265.1729497354498,24.547288359788364,0.1261825396825396,4.0154761904761935,89.32419973544977,27.069113756613756,1009.8809523809524,2016-06-17
2016,6,18,98.14517195767195,282.8902116402116,24.406746031746028,0.12587301587301583,2.7726190476190484,89.5962003968254,26.742063492063494,1009.9305555555557,2016-06-18
2016,6,19,126.4980158730159,164.16335978835983,23.469246031746028,0.12587301587301583,3.578869047619046,89.94151785714287,25.866402116402124,1010.1091269841269,2016-06-19
2016,6,20,106.9212962962963,262.82208994709,20.67857142857143,0.12587301587301583,3.9928571428571416,81.36554232804234,24.946759259259263,1016.2301587301587,2016-06-20
2016,6,21,72.18220899470899,362.91137566137564,19.043650793650794,0.12587301587301583,2.785119047619048,74.99317791005292,24.591931216931215,1012.8670634920635,2016-06-21
2016,6,22,74.82175925925925,344.24371693121697,21.849867724867725,0.12587301587301583,2.508333333333333,79.46877645502646,26.513558201058206,1010.0132275132274,2016-06-22
2016,6,23,93.13921957671958,293.6660052910053,24.01686507936508,0.12587301587301583,1.527083333333333,82.85114087301586,27.84854497354498,1010.5158730158729,2016-06-23
2016,6,24,92.91534391534394,293.16435185185185,24.07043650793651,0.12587301587301583,1.2726190476190475,81.46709656084656,28.26554232804233,1010.1157407407408,2016-06-24
2016,6,25,107.35978835978835,234.69841269841268,24.008597883597886,0.12587301587301583,0.8607142857142859,82.00015873015874,28.016203703703706,1010.0,2016-06-25
2016,6,26,84.86739417989419,153.84490740740742,24.24768518518519,0.12499206349206339,1.3657738095238094,84.05484788359787,27.85945767195767,1010.0033068783068,2016-06-26
2016,6,27,102.6061507936508,272.6590608465608,22.932208994708997,0.12499206349206339,0.841369047619048,80.92183862433862,27.2364417989418,1010.0,2016-06-27
2016,6,28,108.7751322751323,260.4100529100529,23.247354497354497,0.12499206349206339,1.564583333333333,78.55477843915345,27.977843915343914,1010.0,2016-06-28
2016,6,29,93.67989417989418,295.3518518518518,23.124999999999996,0.12499206349206339,1.7166666666666652,78.66492394179893,27.934193121693113,1010.0,2016-06-29
2016,6,30,104.3799603174603,249.54828042328043,23.27843915343915,0.12499206349206339,1.5404761904761897,80.22835978835978,27.7662037037037,1010.0,2016-06-30
2016,7,1,99.23214285714288,287.12268518518516,23.487764550264547,0.12499206349206339,1.6708333333333325,80.976583994709,27.789021164021175,1010.0,2016-07-01
2016,7,2,118.50760582010581,88.84920634920634,24.439153439153444,0.12499206349206339,1.688392857142856,85.44989417989417,27.668650793650794,1010.0,2016-07-02
2016,7,3,131.48511904761904,184.82572751322752,23.75462962962963,0.12499206349206339,1.3401785714285717,83.00635912698412,27.678240740740744,1010.6349206349206,2016-07-03
2016,7,4,91.03571428571429,275.7003968253968,23.858796296296294,0.12487301587301582,1.0270833333333333,77.63522156084656,28.797619047619047,1012.4503968253966,2016-07-04
2016,7,5,79.43816137566138,327.2956349206349,24.204034391534393,0.12487301587301582,1.4410714285714297,81.84603505291005,28.369378306878307,1012.4305555555553,2016-07-05
2016,7,6,94.71230158730158,289.2486772486772,23.579034391534393,0.12487301587301582,1.1907738095238092,76.3783134920635,28.953703703703706,1012.2751322751323,2016-07-06
2016,7,7,112.97222222222223,192.50396825396828,23.429563492063494,0.12487301587301582,1.1651785714285707,74.57801256613756,29.06712962962963,1010.3240740740742,2016-07-07
2016,7,8,113.29596560846561,224.78373015873012,23.461640211640212,0.12487301587301582,1.3312500000000007,74.49527447089946,29.142526455026452,1010.0198412698413,2016-07-08
2016,7,9,114.01091269841271,229.22387566137562,23.886574074074076,0.12487301587301582,1.7351190476190481,77.72594576719577,29.041666666666668,1010.0,2016-07-09
2016,7,10,116.46494708994707,195.2314814814815,22.741402116402114,0.12487301587301582,1.2782738095238086,72.15427248677248,28.90310846560847,1010.0,2016-07-10
2016,7,11,89.71990740740739,303.88723544973544,22.53505291005291,0.12487301587301582,1.029166666666667,71.51986111111111,28.95601851851852,1010.0,2016-07-11
2016,7,12,98.70667989417989,246.86640211640216,23.70767195767196,0.12384126984126985,1.206845238095237,78.76847222222221,28.658730158730155,1010.0132275132274,2016-07-12
2016,7,13,84.51455026455027,262.4312169312169,24.049603174603174,0.12384126984126985,0.9544642857142849,81.88147817460317,28.186507936507937,1010.9292328042328,2016-07-13
2016,7,14,81.9669312169312,268.53869047619054,24.049603174603174,0.12384126984126985,1.0952380952380956,83.36907407407406,27.950727513227516,1010.0,2016-07-14
2016,7,15,66.22949735449735,355.59160052910056,23.359788359788357,0.12384126984126985,1.3577380952380953,78.16247354497357,28.41765873015873,1010.0,2016-07-15
2016,7,16,105.2258597883598,234.04332010582007,24.109457671957674,0.12384126984126985,1.524107142857142,84.0716898148148,27.763888888888886,1010.0,2016-07-16
2016,7,17,92.88194444444444,304.5393518518519,23.67361111111111,0.12384126984126985,2.1675595238095235,82.12051256613756,27.739748677248684,1012.4603174603172,2016-07-17
2016,7,18,107.59887566137564,162.59755291005294,24.56084656084656,0.12384126984126985,3.21845238095238,85.87734457671958,27.829034391534393,1016.6931216931217,2016-07-18
2016,7,19,98.92162698412699,192.97023809523807,24.046626984126988,0.12384126984126985,2.7345238095238096,87.0879232804233,27.023809523809533,1014.375,2016-07-19
2016,7,20,89.00462962962962,297.1712962962963,24.136904761904763,0.12315873015873006,2.4083333333333337,84.89545965608465,27.65046296296296,1011.3029100529102,2016-07-20
2016,7,21,89.1904761904762,247.72486772486772,23.694444444444443,0.12315873015873006,1.6931547619047616,80.37102843915345,28.26851851851853,1010.2910052910053,2016-07-21
2016,7,22,101.77645502645504,152.99867724867724,24.18882275132275,0.12315873015873006,1.2425595238095244,84.60788690476191,27.78075396825396,1010.0,2016-07-22
2016,7,23,118.57804232804233,208.8303571428571,24.0625,0.12315873015873006,0.863690476190476,86.32486441798943,27.18816137566138,1010.0,2016-07-23
2016,7,24,81.65608465608467,222.33763227513228,23.511574074074066,0.12315873015873006,1.678571428571428,82.7419378306878,27.438161375661377,1010.0,2016-07-24
2016,7,25,86.73974867724867,278.2946428571429,23.66534391534391,0.12315873015873006,2.061309523809524,84.07586309523809,27.371031746031747,1010.0,2016-07-25
2016,7,26,70.03339947089948,338.64285714285717,23.60185185185185,0.12315873015873006,1.3898809523809526,79.33105820105818,28.198082010582013,1010.0,2016-07-26
2016,7,27,68.98015873015873,333.5839947089947,23.63227513227513,0.12315873015873006,1.6928571428571433,77.13770171957673,28.908068783068785,1010.0,2016-07-27
2016,7,28,76.32308201058201,322.3412698412699,23.131944444444443,0.12234920634920639,1.3428571428571427,74.01206679894177,29.108134920634924,1010.0,2016-07-28
2016,7,29,129.1954365079365,126.71825396825399,23.47453703703704,0.12234920634920639,1.3002976190476196,76.04460648148147,28.837962962962962,1010.0,2016-07-29
2016,7,30,133.35284391534393,130.58928571428572,24.189484126984127,0.12234920634920639,1.0779761904761902,80.96754960317459,28.40641534391534,1010.0,2016-07-30
2016,7,31,72.85119047619047,327.26421957671954,23.92328042328042,0.12234920634920639,1.037202380952381,80.73411375661378,28.2417328042328,1010.0,2016-07-31
2016,8,1,80.01124338624338,323.3955026455027,24.021164021164022,0.12234920634920639,1.5895833333333336,83.45348214285714,27.87268518518519,1010.271164021164,2016-08-01
2016,8,2,83.96957671957671,257.2040343915344,23.7364417989418,0.12234920634920639,1.4455357142857146,80.95268187830688,28.074735449735453,1010.0,2016-08-02
2016,8,3,97.7367724867725,267.62367724867727,23.68683862433863,0.12234920634920639,1.1375,83.20900793650793,27.671626984126984,1010.0,2016-08-03
2016,8,4,115.01190476190476,181.26256613756615,24.561507936507937,0.12234920634920639,1.8568452380952376,89.74445767195766,26.921957671957667,1010.0,2016-08-04
2016,8,5,124.5522486772487,144.96891534391534,24.15740740740741,0.12173809523809527,2.3142857142857136,88.01916666666665,26.85813492063492,1010.0,2016-08-05
2016,8,6,115.95800264550263,13.527447089947094,24.393849206349206,0.12173809523809527,2.3136904761904753,90.7633101851852,26.59986772486772,1010.0,2016-08-06
2016,8,7,92.84986772486774,8.964285714285715,24.34193121693122,0.12173809523809527,4.50565476190476,91.60214947089948,26.459656084656086,1009.761904761905,2016-08-07
2016,8,8,114.37003968253968,28.21031746031746,24.809193121693124,0.12173809523809527,3.727380952380951,95.79573412698413,26.007275132275137,1009.9371693121693,2016-08-08
2016,8,9,104.02281746031747,20.322420634920636,24.575066137566136,0.12173809523809527,3.2291666666666665,94.19220238095238,26.129960317460316,1010.0,2016-08-09
2016,8,10,88.11144179894178,223.4884259259259,24.83862433862434,0.12173809523809527,2.0190476190476194,92.71628306878306,26.643187830687836,1010.0066137566137,2016-08-10
2016,8,11,73.1742724867725,297.7390873015873,24.337301587301585,0.12173809523809527,1.244345238095238,88.97501653439156,26.987103174603174,1010.0,2016-08-11
2016,8,12,74.94642857142857,244.00000000000003,24.435515873015877,0.12173809523809527,1.4247023809523813,87.24417989417988,27.29232804232804,1010.0,2016-08-12
2016,8,13,67.1957671957672,320.4636243386243,24.50793650793651,0.12095238095238099,1.87142857142857,87.91879960317459,27.34358465608466,1010.0,2016-08-13
2016,8,14,123.33366402116404,106.26421957671958,24.40839947089947,0.12095238095238099,2.361904761904763,89.7367857142857,26.983465608465607,1010.0,2016-08-14
2016,8,15,102.94642857142857,210.8849206349206,25.271494708994712,0.12095238095238099,2.9020833333333336,91.83564814814817,27.374338624338623,1010.410052910053,2016-08-15
2016,8,16,76.67989417989418,208.65740740740742,25.4755291005291,0.12095238095238099,2.553571428571429,92.94052910052909,27.192460317460327,1011.3029100529101,2016-08-16
2016,8,17,92.36111111111113,288.7430555555556,24.77513227513228,0.12095238095238099,2.4440476190476192,92.11161375661375,26.68882275132275,1012.8273809523808,2016-08-17
2016,8,18,83.4646164021164,244.55555555555563,24.294312169312164,0.12095238095238099,1.6693452380952383,88.30021494708994,27.056547619047617,1010.1455026455027,2016-08-18
2016,8,19,88.33068783068784,262.4692460317461,23.909722222222225,0.12095238095238099,1.0345238095238098,84.75735449735448,27.58763227513227,1010.0,2016-08-19
2016,8,20,87.35747354497356,268.69345238095235,24.336970899470902,0.12095238095238099,1.3178571428571426,84.58636243386242,27.836970899470902,1009.9933862433863,2016-08-20
2016,8,21,73.7169312169312,313.2242063492063,24.04100529100529,0.12015079365079369,1.7142857142857144,82.31767857142857,28.041666666666668,1010.0,2016-08-21
2016,8,22,70.24900793650794,307.343253968254,23.616732804232807,0.12015079365079369,1.5014880952380956,79.71060846560847,28.17460317460318,1010.0992063492064,2016-08-22
2016,8,23,80.43816137566135,253.51091269841268,24.559193121693124,0.12015079365079369,1.6562499999999993,82.13396494708994,28.624007936507937,1012.2321428571428,2016-08-23
2016,8,24,130.36739417989418,127.20271164021165,25.28406084656085,0.12015079365079369,3.0773809523809508,90.66195105820105,27.58234126984127,1010.0,2016-08-24
2016,8,25,72.52314814814815,304.8316798941799,24.255291005291003,0.12015079365079369,3.8788690476190477,88.40107473544975,27.08333333333333,1010.0,2016-08-25
2016,8,26,89.69543650793649,181.92592592592595,24.365410052910054,0.12015079365079369,3.49375,91.45150462962964,26.54232804232804,1009.9735449735449,2016-08-26
2016,8,27,73.817791005291,202.9738756613757,24.66402116402116,0.12015079365079369,3.108630952380952,93.16557539682542,26.42724867724868,1009.8776455026455,2016-08-27
2016,8,28,84.86574074074073,214.52281746031747,25.29927248677249,0.12015079365079369,3.382142857142856,92.28334656084657,27.21990740740741,1009.8048941798943,2016-08-28
2016,8,29,90.76421957671955,165.13492063492063,25.19775132275132,0.11911111111111113,3.702083333333334,93.96705687830688,26.79232804232804,1009.619708994709,2016-08-29
2016,8,30,103.95171957671955,141.64318783068782,24.82043650793651,0.11911111111111113,2.8803571428571417,95.00900132275132,26.068121693121693,1008.9153439153438,2016-08-30
2016,8,31,27.562830687830683,0.06679894179894179,25.198743386243383,0.11911111111111113,3.6863095238095247,99.05791666666669,25.79034391534391,1008.8492063492062,2016-08-31
2016,9,1,62.24867724867725,2.341600529100529,25.2635582010582,0.11911111111111113,5.4693452380952365,97.85819113756611,25.97784391534391,1006.6600529100529,2016-09-01
2016,9,2,111.69973544973543,47.972552910052904,25.511574074074073,0.11911111111111113,7.217857142857144,96.14502645502647,26.863095238095237,1005.9656084656084,2016-09-02
2016,9,3,88.47255291005291,170.44742063492066,24.414021164021165,0.11911111111111113,2.208333333333333,93.76361441798944,26.085317460317466,1010.0,2016-09-03
2016,9,4,81.89814814814814,242.40376984126988,23.546296296296294,0.11911111111111113,1.0845238095238086,86.84467261904761,26.565806878306883,1010.0,2016-09-04
2016,9,5,78.2093253968254,215.4613095238095,24.833664021164022,0.11911111111111113,2.741964285714286,94.69031746031744,26.191798941798933,1010.1752645502646,2016-09-05
2016,9,6,69.28935185185186,296.43187830687833,22.68981481481482,0.11822222222222221,3.566369047619047,89.2036507936508,25.281746031746028,1011.7559523809524,2016-09-06
2016,9,7,81.63194444444444,275.19477513227514,22.56481481481482,0.11822222222222221,2.999404761904763,87.96156415343914,25.356150793650794,1012.8306878306879,2016-09-07
2016,9,8,65.30621693121692,307.8984788359789,22.728174603174605,0.11822222222222221,2.947619047619049,88.91438822751324,25.395502645502646,1010.0,2016-09-08
2016,9,9,84.81051587301589,256.45800264550263,24.746693121693124,0.11822222222222221,2.6038690476190474,92.1514384920635,26.68750000000001,1010.0,2016-09-09
2016,9,10,65.96230158730158,307.58300264550263,24.89252645502646,0.11822222222222221,2.3270833333333334,91.35830687830686,27.012235449735446,1010.0,2016-09-10
2016,9,11,57.120370370370374,318.1934523809524,24.45601851851852,0.11822222222222221,2.3050595238095224,90.37822089947089,26.700396825396822,1010.0,2016-09-11
2016,9,12,99.9973544973545,112.19477513227514,24.690476190476193,0.11822222222222221,2.7092261904761905,95.70611441798944,25.955026455026452,1010.0,2016-09-12
2016,9,13,92.62665343915343,206.1689814814815,24.53009259259259,0.11822222222222221,2.0610119047619038,94.96285383597883,25.762896825396822,1009.9669312169312,2016-09-13
2016,9,14,90.61805555555556,187.03736772486775,24.511574074074076,0.11700793650793657,2.5767857142857147,94.57685185185183,26.196759259259263,1010.0,2016-09-14
2016,9,15,72.67757936507935,267.4232804232804,23.862433862433864,0.11700793650793657,1.1910714285714277,86.32170634920635,27.00661375661376,1010.0,2016-09-15
2016,9,16,68.2936507936508,265.6729497354498,24.425925925925924,0.11700793650793657,1.328273809523809,90.23464616402116,26.715608465608465,1010.0,2016-09-16
2016,9,17,63.10582010582011,282.8912037037037,24.585648148148152,0.11700793650793657,1.9413690476190482,91.1299636243386,26.71957671957672,1010.0,2016-09-17
2016,9,18,83.30753968253968,239.67956349206347,24.627314814814813,0.11700793650793657,1.5901785714285717,90.37760912698411,26.95006613756614,1009.9933862433863,2016-09-18
2016,9,19,64.66765873015873,286.62632275132273,24.03736772486772,0.11700793650793657,1.2788690476190483,86.41850529100527,27.196097883597886,1009.9669312169312,2016-09-19
2016,9,20,90.72321428571428,199.4209656084656,24.09986772486773,0.11700793650793657,1.4523809523809523,88.68436838624338,26.72949735449735,1009.9537037037038,2016-09-20
2016,9,21,77.9183201058201,192.3445767195767,24.235780423280428,0.11700793650793657,1.0872023809523814,89.16290013227513,26.77314814814815,1009.9503968253968,2016-09-21
2016,9,22,66.2691798941799,261.2304894179894,23.81382275132275,0.11526190476190477,1.2535714285714283,86.57286044973546,26.83763227513228,1009.9801587301587,2016-09-22
2016,9,23,73.32605820105822,282.0188492063492,23.40178571428571,0.11526190476190477,1.5874999999999995,85.01941798941799,26.895833333333332,1009.9966931216932,2016-09-23
2016,9,24,66.46726190476191,259.77612433862436,23.08928571428571,0.11526190476190477,1.1241071428571432,82.10844576719576,27.211309523809522,1010.0,2016-09-24
2016,9,25,67.07771164021165,267.43121693121697,23.42195767195767,0.11526190476190477,1.1636904761904756,85.0429398148148,26.825727513227516,1009.9966931216932,2016-09-25
2016,9,26,68.51686507936508,149.60548941798945,23.72619047619047,0.11526190476190477,1.4821428571428574,92.31426587301587,25.603174603174597,1009.9966931216932,2016-09-26
2016,9,27,69.50628306878308,257.1960978835979,22.153108465608465,0.11526190476190477,0.9336309523809523,83.75727513227514,25.78637566137566,1009.7486772486773,2016-09-27
2016,9,28,81.70469576719576,176.74801587301587,22.883928571428573,0.11526190476190477,1.8589285714285726,85.39391865079364,26.155423280423282,1009.9900793650794,2016-09-28
2016,9,29,88.09424603174604,170.15906084656083,23.922288359788357,0.11526190476190477,2.2107142857142867,92.86640542328041,25.760912698412696,1010.0,2016-09-29
