Year,Month,Day,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,date_time
2018,7,9,132.46556712962962,174.11545138888889,24.139872685185193,0.11708333333333341,1.887355324074074,83.03413194444444,27.369762731481487,1019.4730902777778,2018-07-09
2018,7,10,75.08159722222221,330.69241898148147,24.40957754629629,0.11708333333333341,1.192534722222222,81.67262152777776,27.991406249999997,1016.4505208333331,2018-07-10
2018,7,11,90.52690972222223,170.20630787037032,23.78350694444444,0.11708333333333341,1.2010127314814814,79.24848090277777,27.878501157407417,1015.2167245370371,2018-07-11
2018,7,12,97.15972222222224,225.6597222222222,24.099131944444448,0.11708333333333341,1.234490740740741,80.6692216435185,27.903067129629623,1017.111400462963,2018-07-12
2018,7,13,104.59866898148151,184.53096064814812,24.38457754629631,0.11708333333333341,1.1097222222222225,78.42594907407407,28.61041666666667,1018.063078703704,2018-07-13
2018,7,14,119.94068287037038,171.9476273148148,24.322569444444444,0.11708333333333341,1.2278356481481485,77.38766203703703,28.795949074074073,1016.9997106481484,2018-07-14
2018,7,15,123.19560185185186,149.13454861111111,24.390104166666656,0.11708333333333341,1.0835069444444452,77.52232928240743,28.84991319444443,1015.9713541666671,2018-07-15
2018,7,16,87.23032407407408,223.08449074074073,24.638541666666672,0.11696759259259265,1.3919270833333333,78.81646122685187,28.780121527777776,1016.4728009259262,2018-07-16
2018,7,17,134.05931712962962,134.52951388888889,24.814843749999998,0.11652777777777779,2.3459490740740736,80.70669270833335,28.519762731481478,1016.6484375000001,2018-07-17
2018,7,18,92.82002314814814,40.617476851851855,25.335474537037033,0.11652777777777779,2.5601273148148147,85.6905150462963,27.988078703703707,1014.9360532407408,2018-07-18
2018,7,19,129.0743634259259,87.71643518518518,25.396556712962965,0.11652777777777779,2.416435185185185,86.49196180555556,27.884143518518517,1013.642361111111,2018-07-19
2018,7,20,91.8287037037037,29.135127314814813,25.69519675925927,0.11652777777777779,3.0264756944444446,89.97381655092595,27.500810185185177,1013.5303819444445,2018-07-20
2018,7,21,136.31336805555554,128.75607638888889,26.27983217592593,0.11652777777777779,3.0934317129629636,90.22820023148144,28.050144675925935,1012.636574074074,2018-07-21
2018,7,22,115.7633101851852,226.2607060185185,26.3316261574074,0.11652777777777779,4.05384837962963,87.6062210648148,28.645862268518517,1010.8070023148149,2018-07-22
2018,7,23,132.70167824074076,105.9537037037037,26.030410879629642,0.11652777777777779,3.8542534722222217,89.47593749999999,27.96559606481482,1008.6776620370373,2018-07-23
2018,7,24,92.91290509259257,236.5859375,24.893171296296302,0.11649884259259269,2.907783564814816,85.93141493055555,27.513165509259267,1011.3356481481486,2018-07-24
2018,7,25,115.29166666666667,202.4881365740741,25.331568287037044,0.116388888888889,2.989207175925925,85.8963917824074,27.989728009259263,1012.7881944444443,2018-07-25
2018,7,26,108.06423611111113,87.41464120370368,25.673177083333318,0.116388888888889,2.8825231481481493,88.23605902777778,27.837586805555546,1014.2974537037035,2018-07-26
2018,7,27,82.29803240740742,296.83246527777777,24.604947916666678,0.116388888888889,1.477604166666666,80.13813946759258,28.454484953703712,1015.3313078703701,2018-07-27
2018,7,28,93.98842592592597,230.94936342592598,23.50028935185186,0.116388888888889,0.7524016203703704,76.62456018518516,28.15405092592593,1015.2887731481484,2018-07-28
2018,7,29,73.07407407407409,179.64207175925927,24.614612268518503,0.116388888888889,1.18509837962963,84.96980902777779,27.480410879629627,1014.90625,2018-07-29
2018,7,30,99.39265046296299,119.0457175925926,24.630815972222223,0.116388888888889,2.6706307870370374,89.58635416666665,26.52138310185185,1016.0821759259261,2018-07-30
2018,7,31,120.32262731481478,71.35156250000001,24.62343750000001,0.116388888888889,2.111631944444445,88.2970283564815,26.765914351851848,1017.0112847222226,2018-07-31
2018,8,1,121.99797453703701,135.15596064814818,25.028211805555557,0.11627314814814825,2.4274884259259255,87.64747685185188,27.31232638888889,1016.347800925926,2018-08-01
2018,8,2,89.17274305555554,218.63483796296302,25.457291666666677,0.11583333333333341,1.700636574074074,88.5887297453704,27.53888888888889,1016.6805555555555,2018-08-02
2018,8,3,107.1495949074074,232.6869212962963,24.50387731481481,0.11583333333333341,2.228616898148147,84.1036255787037,27.60112847222223,1017.509548611111,2018-08-03
2018,8,4,58.84693287037036,350.9375,24.77358217592592,0.11583333333333341,3.059143518518519,84.64758680555552,27.802662037037027,1017.9441550925931,2018-08-04
2018,8,5,65.10040509259258,277.8359374999999,25.088802083333345,0.11583333333333341,2.5736979166666663,86.5265625,27.69563078703703,1018.8561921296297,2018-08-05
2018,8,6,58.02748842592593,335.41290509259267,24.302025462962963,0.11583333333333341,2.5449652777777785,83.66466435185184,27.535503472222214,1017.7696759259261,2018-08-06
2018,8,7,87.69618055555554,240.25462962962965,25.036545138888897,0.11583333333333341,1.990219907407407,85.76717303240741,27.785445601851865,1016.5543981481479,2018-08-07
2018,8,8,78.13686342592591,308.78703703703695,24.63240740740741,0.11583333333333341,1.904021990740741,82.61239583333334,27.993402777777778,1017.3486689814813,2018-08-08
2018,8,9,86.30555555555556,277.89959490740733,24.143287037037037,0.11568865740740737,1.7380787037037038,79.04127025462962,28.18379629629631,1017.605613425926,2018-08-09
2018,8,10,109.53935185185185,123.95283564814814,24.807175925925932,0.11513888888888875,2.465046296296296,82.7789583333333,28.05451388888889,1015.8532986111109,2018-08-10
2018,8,11,95.50925925925925,52.48119212962965,25.37019675925927,0.11513888888888875,2.3952256944444454,87.041796875,27.753472222222218,1014.9704861111114,2018-08-11
2018,8,12,98.92708333333333,138.7838541666667,25.002343749999998,0.11513888888888875,2.1554687500000003,85.22898726851854,27.790509259259263,1016.0789930555553,2018-08-12
2018,8,13,116.4094328703704,141.36024305555557,24.70483217592592,0.11513888888888875,2.194704861111112,86.47163194444448,27.20755208333334,1016.3943865740742,2018-08-13
2018,8,14,114.7259837962963,125.36342592592594,24.166869212962965,0.11513888888888875,1.9006365740740732,82.4297511574074,27.494010416666665,1016.2057291666666,2018-08-14
2018,8,15,70.0379050925926,229.94473379629633,23.879021990740736,0.11513888888888875,1.4609953703703702,79.92742187500001,27.818344907407404,1017.0214120370368,2018-08-15
2018,8,16,69.54976851851852,296.85300925925924,24.175723379629627,0.11513888888888875,1.6288194444444446,80.16053240740742,28.130960648148147,1018.9351851851851,2018-08-16
2018,8,17,67.27228009259258,321.39843749999994,24.617766203703706,0.115023148148148,1.5952546296296302,81.66159143518519,28.256192129629625,1019.7089120370374,2018-08-17
2018,8,18,72.37847222222223,318.10763888888886,23.953327546296283,0.1145833333333333,1.1861979166666672,77.82067997685186,28.465538194444438,1017.4068287037035,2018-08-18
2018,8,19,71.2864583333333,237.4129050925926,24.345630787037035,0.1145833333333333,0.8215277777777774,80.17449652777778,28.182696759259258,1015.8368055555557,2018-08-19
2018,8,20,72.33015046296298,288.02199074074076,24.184288194444438,0.1145833333333333,1.2148726851851848,79.93503761574074,28.099363425925926,1017.0894097222222,2018-08-20
2018,8,21,71.88773148148147,295.21180555555554,24.3636863425926,0.1145833333333333,1.0704571759259258,80.24934317129632,28.19484953703704,1017.5277777777782,2018-08-21
2018,8,22,106.3587962962963,89.17447916666664,24.612065972222215,0.1145833333333333,1.622222222222222,80.53367766203704,28.3224537037037,1015.759259259259,2018-08-22
2018,8,23,78.03848379629628,280.2673611111111,24.863859953703706,0.1145833333333333,1.478269675925926,80.49759837962964,28.624392361111116,1013.5659722222221,2018-08-23
2018,8,24,68.14612268518518,194.7934027777778,24.216782407407408,0.1145833333333333,1.1019386574074073,79.4462818287037,28.251273148148147,1014.1643518518517,2018-08-24
2018,8,25,64.74508101851852,246.63425925925924,24.875868055555568,0.11438078703703707,1.980729166666667,87.45964699074078,27.287818287037037,1017.0862268518521,2018-08-25
2018,8,26,71.61226851851853,265.0682870370371,24.55517939814816,0.1136111111111111,2.2278356481481483,85.92307002314816,27.29473379629629,1018.1284722222223,2018-08-26
2018,8,27,67.90451388888889,269.3645833333333,25.003125,0.1136111111111111,2.634780092592592,87.8094849537037,27.350202546296288,1017.3353587962964,2018-08-27
2018,8,28,92.93836805555556,154.3388310185185,25.20179398148147,0.1136111111111111,2.4247974537037043,90.00343460648149,27.092708333333338,1017.7476851851849,2018-08-28
2018,8,29,103.21093749999994,32.86950231481482,24.33874421296297,0.1136111111111111,1.8015625,90.60800347222225,26.05882523148149,1018.4079861111113,2018-08-29
2018,8,30,85.42361111111113,63.911168981481474,24.824131944444446,0.1136111111111111,2.6020254629629633,94.0523119212963,25.874016203703704,1016.7656249999999,2018-08-30
2018,8,31,64.45023148148148,206.96296296296302,25.041059027777777,0.1136111111111111,2.8695891203703705,90.59286747685185,26.775173611111104,1015.7835648148152,2018-08-31
2018,9,1,73.11660879629629,264.70601851851853,25.287586805555552,0.1136111111111111,2.9691550925925916,89.97657696759258,27.17508680555554,1016.0888310185186,2018-09-01
2018,9,2,75.94589120370371,207.21412037037035,25.078645833333336,0.11335069444444447,3.458420138888888,91.85515625,26.59458912037037,1016.3237847222222,2018-09-02
2018,9,3,104.33564814814815,96.92418981481484,24.774103009259246,0.11236111111111109,4.949131944444444,94.45386863425925,25.74811921296296,1016.1539351851853,2018-09-03
2018,9,4,99.65798611111113,129.1455439814815,25.53645833333334,0.11236111111111109,3.643055555555557,93.49702256944447,26.719849537037046,1015.975405092593,2018-09-04
2018,9,5,110.0344328703704,192.21730324074076,25.495601851851855,0.11236111111111109,2.8663773148148146,90.37284432870366,27.334461805555563,1016.0037615740742,2018-09-05
2018,9,6,81.29108796296298,237.86689814814818,25.01799768518518,0.11236111111111109,2.84855324074074,89.12572337962963,27.08637152777777,1015.1793981481483,2018-09-06
2018,9,7,60.71180555555555,207.67795138888889,24.04479166666667,0.11236111111111109,2.4903067129629615,88.36044270833334,26.2332175925926,1013.9250578703708,2018-09-07
2018,9,8,69.66087962962962,228.64004629629628,23.524305555555557,0.11236111111111109,1.429311342592592,85.31085937500002,26.314641203703697,1012.1935763888888,2018-09-08
2018,9,9,77.48784722222221,227.16956018518513,23.626070601851854,0.11236111111111109,1.0263310185185188,83.39,26.741840277777783,1011.7358217592592,2018-09-09
2018,9,10,93.72627314814814,180.91811342592595,24.512673611111115,0.1120717592592592,1.4433738425925924,85.58827546296295,27.18289930555555,1013.6241319444443,2018-09-10
2018,9,11,128.1898148148148,127.59953703703705,24.463657407407407,0.11097222222222224,1.4206307870370374,84.4270196759259,27.423032407407415,1014.4667245370368,2018-09-11
2018,9,12,61.74594907407408,270.16579861111114,24.848408564814807,0.11097222222222224,1.6447337962962958,83.99712673611108,27.927748842592592,1013.5827546296297,2018-09-12
2018,9,13,55.249131944444436,271.6941550925926,24.73408564814815,0.11097222222222224,1.251359953703704,84.59368634259258,27.68660300925926,1013.455150462963,2018-09-13
2018,9,14,65.59548611111111,291.65393518518516,25.036024305555546,0.11097222222222224,1.5362268518518516,83.4495341435185,28.17925347222223,1012.0416666666665,2018-09-14
2018,9,15,53.440393518518526,333.56365740740745,25.89895833333333,0.11097222222222224,2.5917824074074085,86.44108506944441,28.436892361111116,1010.0159143518516,2018-09-15
2018,9,16,56.92245370370369,309.0856481481481,25.727604166666662,0.11097222222222224,2.2882812499999994,85.05613715277775,28.538802083333337,1010.2311921296299,2018-09-16
2018,9,17,69.8370949074074,266.27285879629625,24.89916087962963,0.11097222222222224,1.1741319444444442,80.14947337962961,28.772222222222215,1013.0017361111113,2018-09-17
2018,9,18,73.8810763888889,228.39988425925924,24.652604166666666,0.1107986111111111,0.9741030092592595,80.30359953703702,28.535416666666666,1012.9024884259261,2018-09-18
2018,9,19,66.28125,265.23900462962973,24.387760416666655,0.1101388888888888,0.9510127314814817,78.09968171296295,28.71655092592592,1012.9007523148149,2018-09-19
2018,9,20,62.58362268518518,262.5321180555557,24.97589699074074,0.1101388888888888,1.8885416666666668,83.13497974537036,28.24626736111111,1014.8182870370375,2018-09-20
2018,9,21,63.62644675925927,243.35937499999997,24.662094907407404,0.1101388888888888,2.733622685185186,88.8656221064815,26.725289351851853,1015.9673032407408,2018-09-21
2018,9,22,92.50752314814815,226.67766203703707,24.24699074074074,0.1101388888888888,2.936631944444444,86.87424189814813,26.70413773148149,1014.7887731481483,2018-09-22
2018,9,23,66.11024305555554,225.13252314814815,24.557378472222226,0.1101388888888888,2.452604166666666,89.30641203703703,26.53087384259258,1013.8469328703708,2018-09-23
2018,9,24,45.66637731481482,307.70399305555554,24.817274305555546,0.1101388888888888,2.5206307870370375,88.08455729166663,27.080526620370367,1014.9071180555553,2018-09-24
2018,9,25,55.34519675925926,260.23987268518516,24.91247106481482,0.1101388888888888,2.7418981481481466,88.11102719907404,27.160734953703713,1016.4131944444445,2018-09-25
2018,9,26,54.23668981481483,300.1047453703704,24.999189814814816,0.10950231481481482,1.5163773148148145,85.32766203703706,27.827430555555562,1016.1660879629627,2018-09-26
2018,9,27,49.28385416666666,317.4016203703704,24.14681712962963,0.10708333333333331,1.6523148148148143,82.13791956018518,27.69293981481482,1015.2549189814813,2018-09-27
2018,9,28,48.22222222222222,310.91464120370364,24.735069444444434,0.10708333333333331,1.6942418981481484,84.44155960648148,27.75034722222222,1016.4458912037043,2018-09-28
2018,9,29,41.81105324074074,344.6478587962963,25.00225694444445,0.10708333333333331,2.5265335648148164,88.17958043981481,27.236776620370378,1016.8663194444442,2018-09-29
2018,9,30,45.18981481481482,337.3234953703703,24.700954861111114,0.10708333333333331,3.4024016203703713,87.36860821759258,27.133420138888884,1017.3654513888893,2018-09-30
2018,10,1,99.96180555555554,156.01417824074073,24.59461805555556,0.10708333333333331,3.2372974537037034,88.45305844907405,26.779774305555563,1017.5298032407404,2018-10-01
2018,10,2,62.15393518518517,207.2534722222222,24.551215277777786,0.10708333333333331,3.5792824074074083,89.47658564814816,26.50164930555556,1016.7841435185186,2018-10-02
2018,10,3,47.93229166666668,302.59461805555554,23.029021990740745,0.10708333333333331,3.532899305555555,84.3559664351852,26.024305555555554,1015.4733796296296,2018-10-03
2018,10,4,58.06655092592593,274.372974537037,23.60925925925926,0.10722800925925917,3.6403645833333336,86.63050636574074,26.141377314814818,1015.2175925925927,2018-10-04
2018,10,5,48.47829861111109,312.56944444444446,23.725115740740737,0.10777777777777774,2.971498842592594,85.44652777777776,26.548755787037035,1015.0714699074073,2018-10-05
2018,10,6,53.693865740740755,265.34548611111114,23.323640046296294,0.10777777777777774,2.972019675925925,86.1330179398148,26.020978009259267,1015.7158564814814,2018-10-06
2018,10,7,71.1707175925926,202.17476851851848,23.589467592592587,0.10777777777777774,3.9635416666666656,87.64988425925928,25.94756944444445,1014.8113425925925,2018-10-07
2018,10,8,96.03067129629629,22.561342592592595,24.352112268518514,0.10777777777777774,4.598408564814814,92.75956886574073,25.660821759259253,1012.9276620370368,2018-10-08
2018,10,9,113.59751157407408,76.52575231481482,25.133304398148145,0.10777777777777774,4.966521990740741,91.33163773148148,26.73758680555555,1009.3611111111113,2018-10-09
2018,10,10,84.27083333333334,14.336805555555557,26.03799189814816,0.10777777777777774,6.107291666666664,94.93097800925925,26.93671875,1007.3153935185188,2018-10-10
2018,10,11,89.94965277777776,147.28877314814818,25.40387731481481,0.10777777777777774,2.9736400462962966,92.11996527777778,26.82115162037036,1009.0451388888888,2018-10-11
2018,10,12,39.02546296296296,352.4166666666666,21.69053819444444,0.10771990740740735,2.4370949074074075,81.00802083333335,25.28842592592592,1009.5624999999999,2018-10-12
2018,10,13,35.38859953703703,369.02662037037027,17.753153935185193,0.10749999999999994,2.4346643518518523,71.65449942129631,23.464988425925927,1011.7239583333336,2018-10-13
2018,10,14,48.935763888888886,285.8206018518518,23.74383680555555,0.10749999999999994,2.379542824074074,87.55460069444445,26.123987268518523,1014.4487847222223,2018-10-14
2018,10,15,41.75578703703704,309.42013888888886,24.374479166666664,0.10749999999999994,2.2449942129629625,86.56065682870371,27.00005787037036,1016.7497106481483,2018-10-15
2018,10,16,38.81741898148149,326.75896990740745,24.446846064814817,0.10749999999999994,2.285966435185187,86.06055555555554,27.172887731481467,1016.9837962962965,2018-10-16
2018,10,17,43.66174768518518,318.24508101851853,23.818952546296302,0.10749999999999994,1.990596064814814,84.5544097222222,26.88738425925925,1018.1070601851852,2018-10-17
2018,10,18,40.91493055555555,325.69473379629625,23.60581597222222,0.10749999999999994,2.428674768518519,85.14339409722221,26.52346643518519,1019.4649884259262,2018-10-18
2018,10,19,46.165798611111114,275.65133101851853,23.644357638888895,0.10749999999999994,2.307841435185185,86.21324942129631,26.334027777777766,1018.921006944444,2018-10-19
2018,10,20,45.58825231481483,290.16116898148147,23.322366898148147,0.10663194444444445,2.088599537037037,85.70098958333334,26.045167824074074,1015.3570601851852,2018-10-20
2018,10,21,38.16174768518519,324.5552662037037,19.23029513888889,0.1033333333333334,3.684346064814815,76.78059317129629,23.771759259259266,1015.684895833333,2018-10-21
2018,10,22,48.186921296296305,301.18402777777777,17.48938078703704,0.1033333333333334,3.500752314814813,75.01075810185188,22.32398726851851,1018.3949652777775,2018-10-22
2018,10,23,55.22714120370372,217.6990740740741,19.008101851851844,0.1033333333333334,2.456510416666667,76.0323263888889,23.72508680555556,1017.1114004629632,2018-10-23
2018,10,24,54.05729166666668,261.6070601851852,20.453124999999996,0.1033333333333334,3.3822627314814824,82.40783564814818,23.89114583333333,1015.3463541666665,2018-10-24
2018,10,25,50.91579861111111,246.39380787037032,21.212384259259256,0.1033333333333334,2.0746817129629633,84.31412037037039,24.174826388888885,1012.4149305555555,2018-10-25
2018,10,26,72.99768518518516,98.5541087962963,22.657291666666662,0.1033333333333334,4.015075231481481,86.70314236111109,25.09253472222221,1008.2381365740739,2018-10-26
2018,10,27,84.8972800925926,93.2913773148148,17.38521412037037,0.1033333333333334,4.1117187500000005,77.05974537037038,21.640075231481475,1012.6018518518521,2018-10-27
2018,10,28,33.866898148148145,358.427662037037,12.545659722222224,0.10234953703703714,2.897685185185185,69.16481481481479,18.655381944444446,1019.1044560185186,2018-10-28
2018,10,29,39.1322337962963,323.9959490740741,17.436892361111113,0.09861111111111108,1.8020254629629624,78.86918113425925,21.428124999999994,1018.1782407407409,2018-10-29
2018,10,30,34.46961805555555,343.0529513888889,16.799884259259255,0.09861111111111108,2.5076967592592587,74.81376446759258,22.105381944444446,1018.3790509259262,2018-10-30
2018,10,31,36.23234953703703,332.12731481481484,17.758362268518518,0.09861111111111108,2.8950520833333333,78.84282696759259,22.030034722222222,1018.2092013888888,2018-10-31
2018,11,1,77.56423611111111,177.96064814814815,20.34259259259259,0.09861111111111108,3.4793402777777787,85.82098379629628,23.037123842592596,1014.1087962962962,2018-11-01
2018,11,2,52.77806712962962,13.679398148148152,21.97378472222222,0.09861111111111108,3.918721064814816,92.54103298611112,23.285040509259257,1011.8130787037036,2018-11-02
2018,11,3,46.12355324074074,278.21209490740733,12.736921296296293,0.09861111111111108,4.316782407407408,72.14152777777777,18.187008101851855,1018.5902777777778,2018-11-03
2018,11,4,72.94097222222221,24.80439814814815,20.065914351851855,0.09861111111111108,2.3982638888888888,87.72185474537036,22.208593750000006,1018.4412615740742,2018-11-04
2018,11,5,83.18721064814814,105.41840277777773,21.669097222222234,0.09832175925925919,1.3420138888888893,85.96986979166667,24.281712962962956,1016.272569444444,2018-11-05
2018,11,6,51.082175925925924,219.7850115740741,21.10457175925927,0.09722222222222228,1.1768807870370368,83.62327256944442,24.21252893518519,1015.3457754629627,2018-11-06
2018,11,7,38.41174768518518,283.95572916666663,21.378414351851855,0.09722222222222228,1.2531539351851855,84.35852719907409,24.407146990740742,1015.0980902777777,2018-11-07
2018,11,8,39.702835648148145,283.55584490740745,21.733275462962965,0.09722222222222228,1.3421585648148149,85.58666377314815,24.532638888888908,1014.4479166666666,2018-11-08
2018,11,9,39.57060185185185,279.34403935185185,22.18683449074074,0.09722222222222228,1.648611111111112,87.75102719907407,24.548263888888894,1014.4759837962964,2018-11-09
2018,11,10,44.79774305555555,234.69704861111111,21.37144097222222,0.09722222222222228,2.5101273148148144,86.21870370370372,23.970225694444437,1016.0497685185184,2018-11-10
2018,11,11,44.76331018518519,245.65422453703707,19.073177083333338,0.09722222222222228,3.087615740740741,78.81387152777778,23.11545138888889,1017.8958333333334,2018-11-11
2018,11,12,45.09519675925926,259.199074074074,21.716724537037027,0.09722222222222228,2.3732060185185184,85.0361082175926,24.549652777777776,1016.2390046296296,2018-11-12
2018,11,13,55.6440972222222,167.29803240740742,22.50211226851852,0.09803240740740743,2.089756944444445,86.74879918981482,25.00190972222222,1015.4354745370373,2018-11-13
2018,11,14,44.00405092592592,213.2291666666666,21.977748842592593,0.10111111111111103,2.089207175925926,85.08004918981479,24.876620370370375,1015.1087962962962,2018-11-14
2018,11,15,58.72424768518518,60.031539351851855,16.910792824074075,0.10111111111111103,4.475954861111111,84.71128472222222,19.620167824074073,1015.2366898148149,2018-11-15
2018,11,16,28.80931712962963,357.2552083333334,8.346759259259262,0.10111111111111103,4.0125578703703715,71.35380208333332,13.693489583333337,1018.4811921296299,2018-11-16
2018,11,17,29.927372685185187,336.67997685185185,10.078993055555555,0.10111111111111103,2.6233796296296306,71.79435474537038,15.66603009259259,1019.4088541666669,2018-11-17
2018,11,18,67.54050925925925,175.53096064814815,15.307378472222224,0.10111111111111103,2.28052662037037,80.29207754629628,19.2396412037037,1018.7543402777777,2018-11-18
2018,11,19,63.79745370370372,152.25115740740742,18.430642361111108,0.10111111111111103,1.4375578703703706,85.90373842592594,21.09736689814815,1017.2173032407405,2018-11-19
2018,11,20,67.19097222222221,96.8990162037037,18.425578703703703,0.10111111111111103,2.1077546296296306,85.93184027777777,21.007118055555555,1017.1134259259255,2018-11-20
2018,11,21,35.41579861111111,303.3133680555555,13.863917824074077,0.10119791666666667,2.8550057870370362,77.0613628472222,18.24076967592593,1019.6490162037038,2018-11-21
2018,11,22,60.45167824074074,106.49508101851853,12.123466435185188,0.10152777777777776,2.7981481481481487,73.82280960648146,17.018721064814816,1019.4059606481484,2018-11-22
2018,11,23,34.46238425925926,287.4600694444444,16.797424768518518,0.10152777777777776,2.0270543981481484,80.4526302083333,20.686313657407407,1014.9959490740742,2018-11-23
2018,11,24,40.402488425925945,203.78096064814815,19.796701388888888,0.10152777777777776,2.3633680555555565,88.51245081018521,21.933912037037043,1010.0630787037036,2018-11-24
2018,11,25,39.86892361111111,259.9641203703704,17.45853587962963,0.10152777777777776,1.8095486111111112,81.76202546296294,20.96183449074074,1012.1493055555558,2018-11-25
2018,11,26,76.6892361111111,66.8492476851852,19.85824652777778,0.10152777777777776,3.7596643518518515,90.79639756944444,21.494126157407404,1012.2494212962964,2018-11-26
2018,11,27,35.848958333333336,281.70283564814815,8.456857638888888,0.10152777777777776,5.044994212962964,67.66766782407409,14.506828703703702,1015.1814236111114,2018-11-27
2018,11,28,58.29311342592592,217.26446759259264,2.6851562500000004,0.10152777777777776,3.6369502314814817,57.70127604166667,10.950752314814814,1019.0237268518521,2018-11-28
2018,11,29,76.92708333333333,74.94762731481481,2.029542824074074,0.10129629629629626,2.5022858796296297,52.11309895833335,11.839236111111111,1020.4872685185186,2018-11-29
2018,11,30,55.19155092592593,161.39699074074076,11.56304976851852,0.10041666666666672,2.2695891203703695,68.68449652777778,17.60089699074074,1018.2633101851852,2018-11-30
2018,12,1,62.91869212962964,95.90393518518516,18.81247106481482,0.10041666666666672,3.606452546296295,87.887890625,20.953124999999996,1013.6018518518518,2018-12-01
2018,12,2,48.14496527777777,211.87384259259252,21.593431712962968,0.10041666666666672,4.079079861111112,90.80802083333334,23.30127314814815,1012.8362268518522,2018-12-02
2018,12,3,57.641203703703695,127.76620370370371,22.24429976851852,0.10041666666666672,3.5237268518518507,93.52744212962962,23.42986111111112,1013.5509259259258,2018-12-03
2018,12,4,51.33564814814815,129.80787037037035,17.832291666666674,0.10041666666666672,2.7862268518518523,83.30171006944441,20.961458333333333,1015.0894097222222,2018-12-04
2018,12,5,26.881655092592595,335.60503472222223,5.191116898148147,0.10041666666666672,4.915277777777776,60.16481770833334,13.113049768518522,1022.0425347222223,2018-12-05
2018,12,6,26.72743055555556,343.02459490740745,5.138252314814815,0.10041666666666672,2.806510416666667,63.1998900462963,12.407349537037037,1025.1536458333333,2018-12-06
2018,12,7,29.368634259259256,308.4282407407407,11.33454861111111,0.10012731481481485,2.4272569444444447,76.18861400462963,15.96903935185185,1024.806423611111,2018-12-07
2018,12,8,57.85445601851851,186.71932870370372,15.038657407407408,0.09902777777777773,2.5725405092592584,82.02600405092593,18.491059027777776,1020.0755208333336,2018-12-08
2018,12,9,43.05092592592592,27.635706018518515,18.848929398148147,0.09902777777777773,4.687152777777777,91.01012442129631,20.398553240740743,1013.1585648148149,2018-12-09
2018,12,10,58.024305555555564,45.575520833333336,10.134924768518514,0.09902777777777773,5.087152777777777,75.24059606481485,14.49444444444444,1017.7094907407404,2018-12-10
2018,12,11,39.15335648148149,259.5361689814815,7.215943287037036,0.09902777777777773,3.63671875,75.18928240740743,11.588599537037036,1023.7977430555557,2018-12-11
2018,12,12,47.284432870370374,223.47309027777774,7.259953703703702,0.09902777777777773,1.9579282407407417,73.50553240740739,12.479398148148148,1023.0034722222225,2018-12-12
2018,12,13,64.7511574074074,94.48582175925924,13.60118634259259,0.09902777777777773,3.2985532407407407,76.51588541666668,18.007407407407406,1018.0700231481484,2018-12-13
2018,12,14,20.257233796296298,0.3298611111111111,19.1935763888889,0.09902777777777773,4.774479166666665,91.56238715277776,20.64311342592593,1013.6707175925927,2018-12-14
2018,12,15,46.105324074074076,19.046006944444446,17.1964988425926,0.09925925925925923,2.507638888888889,94.30491030092594,18.14311342592592,1016.4129050925925,2018-12-15
2018,12,16,49.04369212962962,177.46180555555554,14.718663194444446,0.10013888888888893,2.403269675925926,87.6616232638889,16.8814525462963,1018.5164930555557,2018-12-16
2018,12,17,35.49450231481482,268.0928819444445,11.068865740740742,0.10013888888888893,2.438368055555556,83.75852430555554,13.930468749999996,1019.171875,2018-12-17
2018,12,18,28.838831018518523,317.9513888888889,9.186487268518523,0.10013888888888893,1.5940393518518519,73.0722395833333,14.6285011574074,1018.03443287037,2018-12-18
2018,12,19,39.788483796296305,46.98697916666668,12.589872685185185,0.10013888888888893,2.883796296296296,82.51975405092594,15.642418981481484,1015.3512731481482,2018-12-19
2018,12,20,22.545717592592595,0.3041087962962963,18.859693287037032,0.10013888888888893,6.341927083333335,95.96377025462961,19.52259837962964,1004.3935185185186,2018-12-20
2018,12,21,54.08015046296296,144.97048611111111,11.149623842592591,0.10013888888888893,7.635706018518518,74.67203993055556,15.674565972222217,1006.7534722222218,2018-12-21
2018,12,22,40.010995370370374,269.17361111111114,9.052199074074075,0.10013888888888893,2.968344907407408,79.16426504629631,12.635908564814818,1019.105324074074,2018-12-22
2018,12,23,33.54890046296297,311.2702546296296,7.833969907407404,0.10013888888888893,1.6967592592592595,77.793359375,11.871846064814813,1023.0393518518514,2018-12-23
2018,12,24,39.15972222222223,262.2928240740741,11.466840277777779,0.10013888888888893,1.5736979166666665,81.80608506944445,14.654079861111105,1022.4267939814814,2018-12-24
2018,12,25,39.340567129629626,233.57783564814815,13.824276620370368,0.10013888888888893,2.247627314814816,89.7708304398148,15.65176504629629,1021.9230324074068,2018-12-25
2018,12,26,34.99652777777778,272.37210648148147,14.611863425925927,0.10013888888888893,4.243605324074074,87.48996238425927,16.859230324074073,1022.1186342592592,2018-12-26
2018,12,27,67.71585648148148,70.81307870370371,17.865885416666668,0.10013888888888893,3.8711805555555556,89.7448929398148,19.644357638888888,1019.4493634259261,2018-12-27
2018,12,28,67.21932870370371,103.10358796296295,20.51643518518519,0.10013888888888893,2.6046006944444438,95.94694444444445,21.212789351851846,1018.2092013888888,2018-12-28
